user_id,item_id,score,con_label
447,32,1,0
447,604,0,0
447,28,0,0
447,482,1,0
447,671,1,0
447,481,1,0
447,589,1,0
447,314,0,0
447,828,0,0
447,1157,1,0
447,972,1,0
447,1401,0,1
447,533,1,0
447,475,1,0
447,657,0,0
447,2546,0,1
447,31,1,0
447,619,1,0
447,480,1,1
447,643,1,0
447,660,0,1
447,572,0,0
447,22,1,0
447,665,1,0
447,626,1,0
447,477,1,0
447,311,0,0
447,629,0,1
447,2655,1,0
243,34,0,1
243,465,1,0
243,323,0,0
243,324,0,0
243,487,1,0
243,21,1,0
243,1414,1,0
243,479,1,1
243,622,1,0
243,1405,0,0
243,29,0,0
243,828,0,1
243,1157,1,0
243,1027,1,0
243,972,1,0
243,1024,1,0
243,611,1,0
243,505,1,0
243,462,1,1
243,42,1,0
243,2546,1,0
243,38,1,0
243,526,1,0
243,643,1,0
243,660,1,0
243,973,0,0
243,566,1,0
243,521,1,0
314,261,1,0
592,34,1,0
592,33,1,1
592,464,1,0
592,17,1,1
592,473,1,0
592,465,0,1
592,471,1,0
592,323,1,0
592,324,1,0
592,233,1,0
592,18,1,0
592,26,1,0
592,531,1,1
592,35,1,0
592,540,0,0
592,487,0,0
592,466,1,0
592,550,1,0
592,605,1,0
592,8,1,0
592,472,1,0
592,598,1,0
592,493,1,0
592,27,1,0
592,530,0,1
592,23,1,0
592,479,1,0
592,463,1,0
592,633,0,1
592,635,0,0
592,597,0,0
592,1405,0,0
592,32,1,0
592,545,0,0
592,671,1,0
592,322,1,0
592,481,0,0
592,589,1,0
592,547,0,0
592,516,0,0
592,972,0,0
592,528,1,0
592,19,0,0
592,611,1,0
592,11,1,0
592,38,1,1
592,648,0,1
592,480,0,0
592,1422,1,1
592,3001,1,0
592,521,0,0
592,631,0,1
592,41,1,0
592,636,0,0
592,629,0,0
592,2509,0,0
592,490,1,0
592,515,0,0
592,649,0,1
592,627,0,0
592,650,1,0
592,1407,0,0
592,43,1,0
592,1431,0,0
592,639,0,0
592,526,0,0
592,581,0,0
592,591,0,1
592,14,0,0
592,558,0,0
592,600,0,0
592,634,0,1
592,525,0,0
592,315,0,0
485,464,1,0
485,33,1,0
485,473,1,0
485,34,0,1
485,20,1,0
485,600,1,0
485,14,0,0
485,26,1,1
485,634,1,0
485,35,1,0
485,605,1,0
485,466,0,0
485,487,1,0
485,550,0,0
485,540,1,0
485,21,1,0
485,8,0,0
485,470,0,0
385,294,0,0
385,323,1,0
385,973,0,0
229,635,0,0
229,561,1,0
229,28,1,0
229,314,1,0
229,828,0,1
229,525,1,0
229,562,1,0
229,310,1,0
229,312,0,0
229,484,0,1
229,311,1,1
229,649,0,1
229,27,0,0
229,532,0,0
229,622,1,0
229,611,0,1
229,475,0,0
229,38,1,1
229,1,1,0
229,470,0,0
229,584,1,0
229,671,0,0
229,29,1,0
229,481,0,0
229,320,0,0
229,308,1,1
229,657,1,1
385,304,0,0
404,20,1,0
404,323,1,0
404,532,0,0
404,18,0,0
404,233,1,0
404,588,0,0
404,26,1,1
404,35,1,0
404,531,1,1
404,605,0,0
404,540,1,0
404,21,1,0
404,27,1,1
404,472,0,0
404,461,1,1
404,639,0,0
404,292,0,0
404,23,0,0
404,468,0,0
404,622,1,0
404,637,1,1
404,28,1,0
404,597,0,0
404,561,0,0
404,671,0,0
404,481,0,0
404,488,1,1
404,314,1,0
404,609,0,0
404,545,0,0
404,9,0,0
404,1027,0,0
404,525,1,0
404,547,0,0
404,467,0,0
404,308,0,0
404,475,0,0
404,505,1,1
404,520,0,1
404,1024,0,0
404,462,0,0
404,476,0,0
404,2071,0,0
404,578,0,1
404,315,0,0
273,481,1,0
273,1157,0,0
273,320,1,0
142,33,1,1
142,34,0,1
142,464,1,0
142,17,1,0
142,473,1,0
142,532,0,0
142,323,1,0
142,20,0,0
142,471,1,0
142,472,1,1
142,29,1,0
142,461,1,1
142,21,1,0
142,324,1,0
142,35,1,0
142,14,0,0
142,588,0,0
142,26,1,1
142,531,1,0
142,634,0,1
142,479,0,0
142,1024,0,0
142,27,0,0
142,604,1,0
142,4893,0,0
142,23,1,0
142,5,1,0
142,4,1,0
142,657,1,1
142,475,1,1
142,583,1,1
142,622,1,0
142,558,1,0
142,4053,0,1
142,516,0,0
507,33,0,0
507,464,0,0
507,20,0,0
507,532,0,0
507,324,0,0
507,26,1,1
507,605,1,0
507,466,0,0
507,27,1,1
507,8,0,0
507,21,1,0
507,461,1,0
507,639,0,0
507,4,0,0
507,479,0,0
507,463,0,0
507,468,0,0
394,34,0,1
394,33,0,0
394,464,0,0
394,473,0,0
394,465,0,1
394,471,0,0
394,323,0,0
394,324,0,0
394,26,1,1
394,550,0,0
394,605,0,0
394,8,1,0
394,474,0,0
394,27,0,0
394,21,1,0
394,639,0,0
394,461,0,0
394,23,0,0
394,558,1,0
394,32,1,0
394,5,1,0
498,465,0,1
498,634,0,1
498,33,0,0
498,17,1,1
498,34,0,1
498,464,1,0
498,473,0,0
498,323,1,0
498,20,1,0
498,14,1,0
498,26,1,0
498,233,1,0
498,588,0,0
498,18,0,0
498,471,0,0
498,531,1,0
498,540,0,0
498,550,0,0
498,605,1,0
498,487,0,0
498,21,1,0
498,27,1,1
498,472,1,0
498,639,1,0
498,4,0,0
498,461,0,0
498,19,1,0
498,485,1,0
498,12,1,0
498,38,1,0
498,2501,1,0
498,519,1,0
498,505,1,0
444,517,0,1
444,5290,1,1
444,233,1,0
444,585,0,0
444,21,1,0
444,639,0,0
444,474,1,0
444,27,0,0
444,479,1,1
444,28,0,0
444,468,0,0
444,29,1,0
444,828,0,1
444,314,1,0
588,34,0,0
588,464,0,0
588,33,0,0
588,473,0,0
588,17,1,0
588,532,1,0
588,35,1,0
588,18,0,0
588,14,0,0
588,26,1,0
588,588,0,0
588,233,1,0
588,466,0,0
588,540,0,0
588,8,1,0
588,585,0,0
588,27,0,0
588,472,0,0
588,639,0,0
588,4,0,0
588,23,0,0
588,558,0,0
588,292,0,0
588,479,0,0
588,1156,0,0
588,3,1,0
588,2167,1,1
588,29,1,0
588,5,1,0
588,462,0,0
588,41,1,1
588,4043,0,1
588,496,0,0
588,19,1,1
588,2165,0,1
588,13,1,0
588,547,0,0
588,3605,0,1
588,2070,1,0
588,3001,0,0
588,11,0,0
588,554,0,0
588,2,0,0
588,609,0,0
588,494,0,0
8,464,1,1
8,33,1,0
8,17,1,1
8,34,0,1
8,473,1,0
8,14,1,0
8,35,1,0
8,26,0,0
8,233,1,0
8,588,0,0
8,487,0,0
8,550,0,0
8,540,1,0
8,605,0,0
8,466,1,0
8,27,1,1
8,8,0,0
8,21,0,0
8,4,1,0
8,472,1,0
8,639,1,0
8,461,1,0
8,292,1,0
8,23,0,0
8,28,0,0
8,293,0,0
8,5,1,0
8,463,0,0
8,598,0,0
8,622,1,0
8,671,0,0
8,322,0,0
8,481,0,0
8,29,1,0
8,637,0,0
8,561,0,0
8,314,1,0
8,482,1,1
8,488,1,1
8,541,1,0
8,569,0,0
8,525,0,0
486,17,1,0
486,473,0,0
486,34,1,0
486,465,1,0
486,20,1,0
486,43,1,0
486,585,0,0
486,38,1,0
486,26,1,0
486,292,1,0
486,21,1,0
486,14,0,0
486,18,0,0
486,35,0,0
486,531,1,0
486,600,1,0
486,588,1,0
486,233,1,0
486,550,1,0
486,466,1,0
486,463,0,0
486,8,1,0
486,468,1,0
486,479,1,0
486,27,1,0
486,41,1,0
486,622,1,0
486,42,1,0
486,475,1,0
486,1159,0,0
486,516,0,0
486,653,1,0
486,3,1,0
486,4055,0,1
486,293,1,0
486,1157,0,0
486,972,1,0
486,510,1,0
486,521,1,0
486,1158,1,0
486,4054,0,1
486,1405,1,0
486,667,0,0
486,11,1,0
486,627,0,0
486,589,1,0
486,3001,0,0
314,293,0,0
54,2555,0,1
54,35,1,0
54,26,0,0
54,21,1,0
54,27,0,0
54,4,0,0
54,639,0,0
54,479,0,0
54,1414,0,0
54,292,0,0
54,28,0,0
54,645,0,1
176,33,1,1
176,34,0,1
176,464,1,1
176,17,0,0
176,473,1,0
176,465,0,1
176,532,1,0
176,479,1,0
176,41,1,0
176,622,1,0
176,43,1,1
176,14,1,0
176,35,1,0
176,600,1,0
176,588,0,0
176,26,1,0
176,233,1,0
176,533,1,0
176,619,0,0
176,32,1,0
176,660,0,1
176,626,1,0
176,8,1,0
176,463,0,0
176,531,1,1
176,639,1,0
176,487,1,0
176,2426,1,0
176,315,1,0
262,17,0,0
262,473,0,0
262,26,0,0
262,35,0,0
262,233,0,0
262,605,0,0
262,487,0,0
262,470,0,0
262,558,0,0
262,23,0,0
262,5,0,0
262,292,0,0
262,598,0,0
262,671,0,0
262,637,0,0
262,320,0,0
262,492,0,0
262,525,0,0
262,308,0,0
262,496,0,0
262,1401,0,0
262,557,0,0
262,462,1,0
262,654,1,1
262,476,1,0
262,578,1,0
262,480,1,1
262,37,1,0
262,312,0,0
262,31,1,0
262,665,0,1
262,483,0,0
262,16,1,0
262,485,0,0
262,3220,0,0
262,326,0,0
262,4876,0,1
262,3607,0,1
262,4038,0,0
262,2652,0,0
262,678,0,1
262,497,0,0
262,6161,0,1
262,4258,1,1
262,2431,1,1
262,298,0,0
262,321,0,0
262,523,0,1
262,2167,0,0
262,469,1,0
170,464,0,0
170,17,0,0
170,324,0,0
170,35,1,0
170,531,1,1
170,550,1,0
170,21,1,0
170,8,1,0
170,639,0,0
170,474,0,0
170,472,0,0
170,28,1,0
170,1414,0,1
170,671,1,0
170,828,0,1
170,481,1,0
170,32,1,0
170,609,0,0
170,42,0,0
170,323,0,0
170,465,0,1
170,471,0,1
170,26,0,0
170,588,0,0
170,605,1,0
170,487,0,0
170,540,0,0
170,461,1,0
170,622,1,0
170,468,1,0
170,516,0,0
170,533,1,0
170,1401,1,0
170,581,0,0
170,315,0,0
170,480,0,0
170,539,0,0
170,2424,0,0
170,484,0,1
170,973,0,0
170,549,0,0
170,41,0,0
314,2142,0,1
102,2,1,0
602,34,1,0
602,464,1,1
602,473,0,0
602,17,1,0
602,33,0,0
602,20,1,0
602,465,1,0
602,532,1,0
602,26,1,0
602,35,1,0
602,18,0,0
602,233,1,0
602,600,0,0
602,531,1,1
602,588,0,0
602,466,0,0
602,21,0,0
602,8,1,0
602,27,1,1
602,540,0,0
602,639,0,0
602,472,1,1
602,474,1,0
602,4,1,0
602,23,1,0
602,622,1,0
602,558,0,0
602,28,1,0
602,292,1,0
602,530,0,1
602,671,1,0
602,463,1,0
602,481,0,0
602,322,0,0
602,29,1,0
602,468,1,0
602,609,0,0
602,314,1,0
602,637,1,1
602,1405,0,0
602,633,0,0
602,584,0,0
602,32,0,0
602,488,0,0
602,482,1,1
602,604,1,0
602,1157,0,0
602,320,0,0
602,569,0,0
602,9,1,1
602,15,1,0
602,589,0,0
602,547,1,0
602,516,0,0
602,525,1,0
602,528,0,0
602,657,0,0
602,496,1,0
602,608,0,0
602,38,1,1
602,16,1,0
602,4743,0,0
602,3220,0,0
602,3,0,0
602,294,1,0
602,3607,1,0
602,2426,1,0
602,302,1,0
602,304,0,0
602,557,0,0
602,261,0,0
602,5556,0,1
602,2427,1,0
602,4893,1,0
602,612,0,0
602,462,0,0
602,517,0,1
602,559,1,1
602,2425,0,0
602,1158,0,0
602,4055,0,1
602,37,1,0
602,620,0,0
602,1025,0,0
602,494,0,0
602,2554,1,1
602,1415,0,1
602,318,1,0
602,583,0,0
602,298,0,0
602,3006,1,0
602,975,0,0
602,295,0,0
602,301,0,0
602,1429,0,1
602,2423,0,0
602,2895,0,0
602,1024,0,0
602,2169,0,1
602,11,0,0
602,653,1,0
602,316,0,0
602,315,0,0
179,34,0,1
179,464,1,1
179,33,1,1
179,473,1,0
179,17,1,1
179,471,0,1
179,532,1,0
179,20,1,0
179,465,0,1
179,26,1,1
179,35,1,0
179,14,0,0
179,18,0,0
179,588,1,0
179,233,1,0
179,600,0,0
179,531,1,0
179,605,0,0
179,550,0,0
179,466,1,0
179,21,1,0
179,540,1,0
179,639,1,0
179,27,1,1
179,8,1,0
179,474,0,1
179,472,1,1
179,479,1,0
179,470,0,0
179,461,1,0
179,622,1,0
179,23,0,0
179,493,0,0
179,28,1,0
179,1414,0,1
179,598,1,0
109,473,0,0
109,464,0,0
109,34,1,0
109,471,0,0
109,532,0,0
109,20,0,0
109,323,0,0
109,465,0,1
109,14,0,0
109,26,1,1
109,35,1,0
109,531,0,0
109,600,0,0
109,21,1,0
109,466,0,0
109,639,0,0
109,585,1,0
109,8,1,0
109,27,0,0
109,33,0,0
109,4,0,0
109,474,0,1
109,479,0,0
109,472,0,0
109,470,0,0
109,23,0,0
109,292,0,0
109,28,0,0
109,5,1,1
109,463,0,0
109,29,0,0
109,481,0,0
109,293,1,1
109,637,0,0
109,468,0,0
109,314,1,0
109,32,1,0
109,633,0,1
109,597,0,0
109,488,1,1
109,569,0,0
109,475,0,0
109,15,0,0
109,533,0,0
109,1420,0,0
109,611,0,1
109,505,1,0
109,260,0,0
109,13,0,0
109,613,0,1
109,3,0,0
109,619,0,0
109,648,0,0
109,2071,0,0
109,491,1,1
109,11,0,0
109,2425,0,0
109,43,0,0
109,559,0,0
109,12,0,0
109,647,0,1
109,30,0,0
109,3001,0,0
109,665,0,1
109,620,0,0
109,626,0,0
109,2509,0,0
109,3679,1,1
109,2070,1,1
109,697,1,1
109,295,0,0
109,612,0,0
109,2545,0,1
109,2169,0,1
109,2658,0,0
109,3681,0,1
109,664,0,1
109,659,0,0
109,523,0,1
109,1428,0,1
109,1431,0,0
109,650,0,1
109,1415,0,1
109,462,1,0
109,618,0,0
109,2446,0,0
109,57,0,0
109,1161,0,1
109,2667,0,0
109,1772,0,0
109,2444,1,1
109,706,0,0
109,469,0,0
109,2170,1,0
109,4487,0,1
109,4485,0,1
38,34,1,0
38,33,1,1
38,473,0,0
38,323,0,0
38,35,0,0
38,324,1,0
38,588,0,0
38,531,1,1
38,600,0,0
38,233,1,0
38,634,0,0
38,605,0,0
38,550,0,0
38,466,0,0
38,21,0,0
38,639,1,0
38,27,0,0
38,472,0,0
38,470,1,0
38,474,0,1
38,622,0,0
38,23,0,0
38,598,0,0
38,28,0,0
38,5,1,0
38,463,0,0
38,481,0,0
38,828,0,1
38,635,0,0
38,29,1,0
38,322,0,0
38,468,0,0
38,637,0,0
38,633,0,1
38,314,1,0
38,488,1,0
38,320,0,0
38,9,1,0
38,492,0,0
38,15,1,0
38,533,1,0
38,1401,0,1
38,1158,0,0
38,315,1,0
38,42,0,0
38,557,1,0
38,520,0,1
38,38,1,1
38,613,0,1
38,648,0,1
38,562,0,0
38,578,0,0
38,654,1,0
38,644,0,0
38,11,0,0
38,310,0,0
38,973,1,0
38,305,0,0
235,34,0,1
235,33,1,1
235,17,1,1
235,464,1,0
235,471,0,0
235,323,1,0
235,20,0,0
235,465,0,1
235,324,1,0
235,26,1,1
235,35,1,0
235,634,0,1
235,531,0,0
235,233,1,0
235,21,1,0
235,487,0,0
235,550,0,0
235,8,1,0
235,639,0,0
235,479,1,1
235,474,0,0
235,622,1,0
235,463,0,0
235,481,1,0
235,828,0,1
235,635,0,0
235,322,1,0
235,293,1,1
235,29,1,0
235,637,1,1
235,314,1,0
235,488,1,1
235,541,0,1
235,15,1,0
235,657,1,1
235,308,1,1
235,1420,0,0
235,2501,0,1
235,1401,0,1
235,557,0,0
235,315,0,0
235,462,1,1
235,38,0,0
235,613,0,1
235,476,0,0
235,13,1,1
235,619,0,0
235,480,1,1
235,2425,1,1
235,312,1,0
512,33,0,0
512,464,1,1
512,17,1,0
512,473,0,0
512,471,0,0
512,532,1,0
512,20,0,0
512,323,0,0
512,26,1,0
512,35,1,0
512,324,1,0
512,233,1,0
512,634,0,1
512,588,0,0
512,21,1,0
512,466,1,0
512,550,0,0
512,27,1,1
512,585,1,0
512,8,1,0
512,540,0,0
512,472,1,1
512,479,0,0
512,470,1,0
512,622,1,0
512,558,0,0
512,23,0,0
512,598,0,0
512,5,1,0
512,481,1,0
512,828,0,1
512,530,1,0
512,671,1,0
512,463,1,0
512,322,0,0
512,29,1,0
512,293,1,0
512,609,0,0
512,32,0,0
512,475,1,1
512,9,1,0
512,482,0,0
512,604,0,0
512,320,0,0
395,33,0,0
395,17,0,0
395,473,0,0
395,323,0,0
395,532,0,0
395,18,0,0
395,324,0,0
395,14,0,0
395,487,0,0
395,21,0,0
395,605,1,0
395,550,1,0
395,8,1,0
395,27,1,1
395,461,0,0
395,622,0,0
395,23,1,0
395,1414,0,1
395,598,0,0
395,828,0,1
395,530,1,0
395,481,1,0
395,29,0,0
395,637,0,0
395,1405,1,0
395,482,0,0
395,516,0,0
395,1027,1,0
395,528,0,0
395,533,0,0
395,571,0,1
395,1401,0,0
395,315,1,0
395,38,1,0
395,34,0,1
395,31,1,0
395,621,0,1
395,660,1,0
395,36,0,0
395,648,0,0
395,674,0,0
395,2654,0,0
395,2655,1,0
395,52,0,1
395,643,0,1
395,613,0,1
395,640,0,0
395,53,0,0
395,299,0,0
395,539,0,0
395,57,0,0
109,1422,0,0
109,519,0,0
314,3,0,0
386,34,0,0
386,473,0,0
386,33,0,0
386,17,1,0
386,20,0,0
386,35,1,0
386,600,0,0
386,233,0,0
386,634,0,0
386,588,0,0
386,18,0,0
386,540,0,0
386,550,0,0
386,585,0,0
386,8,0,0
386,27,0,0
386,622,0,0
386,461,1,1
386,4,0,0
386,474,0,1
386,292,1,0
386,470,0,0
386,23,0,0
386,463,0,0
386,5,0,0
386,530,0,1
386,293,0,0
386,1405,0,0
386,547,0,0
386,545,0,0
386,2501,0,1
386,19,0,0
386,972,0,0
386,1027,0,0
386,3,0,0
386,13,0,0
386,38,0,0
386,11,1,0
386,491,1,1
386,494,0,0
386,43,0,0
386,41,0,0
386,309,0,0
386,662,1,0
386,626,1,0
386,591,1,0
386,521,1,0
386,647,0,1
386,3001,0,0
386,3605,0,1
109,2433,1,0
385,3004,0,1
385,57,0,0
385,1770,0,1
385,51,1,0
385,322,0,0
385,863,0,0
385,3282,0,0
385,62,1,0
385,1774,0,0
385,5703,0,0
385,36,0,0
385,3281,0,1
385,1450,0,0
385,50,0,0
385,643,0,1
385,2141,0,0
385,2899,0,1
385,1775,0,0
385,1416,0,0
321,473,1,0
321,464,1,1
321,532,0,0
321,465,1,0
321,471,0,1
321,323,0,0
321,14,0,0
321,26,0,0
321,324,0,0
321,588,1,0
321,18,1,0
321,466,0,0
321,531,0,0
321,639,1,0
321,585,0,0
321,605,0,0
321,550,0,0
321,23,1,0
321,479,0,0
321,472,1,1
321,558,1,0
321,474,0,1
321,28,1,0
321,493,0,0
321,671,0,0
321,828,0,1
321,482,1,0
321,42,1,0
321,525,1,0
321,43,1,1
321,571,1,0
321,322,0,0
321,609,1,0
321,528,0,0
321,697,1,0
321,569,1,1
321,637,0,0
321,38,0,0
321,20,0,0
321,484,0,1
321,562,0,0
321,530,1,0
321,580,0,0
321,495,1,0
321,2,0,0
321,620,0,0
530,33,1,0
530,464,1,1
530,20,1,0
530,26,1,0
530,35,1,0
530,600,0,0
530,588,1,0
530,21,1,0
530,550,0,0
530,639,1,0
530,605,1,0
530,470,0,0
530,28,0,0
530,622,0,0
530,828,0,1
530,481,1,0
530,671,1,0
530,322,1,0
530,637,1,1
530,609,0,0
530,488,1,1
530,320,0,0
530,475,1,1
530,34,1,0
173,17,0,0
173,34,0,1
173,464,1,1
173,465,0,1
173,324,0,0
173,18,0,0
173,21,1,0
173,600,1,0
173,466,0,0
173,27,1,1
173,487,0,0
173,8,0,0
173,479,0,0
173,474,0,1
173,28,1,0
173,622,0,0
173,828,0,1
173,481,0,0
173,671,0,0
173,29,1,0
173,492,1,1
94,464,1,1
94,34,0,1
94,473,0,0
94,33,1,1
94,471,0,1
94,323,1,0
94,35,0,0
94,14,0,0
94,26,1,1
94,21,0,0
94,600,1,0
94,634,0,1
94,233,1,0
94,588,0,0
94,540,0,0
94,27,1,1
94,487,0,0
94,585,0,0
94,8,1,0
94,4,0,0
94,472,1,1
94,461,1,1
94,558,0,0
94,622,0,0
94,28,0,0
94,474,0,1
94,1414,0,1
94,828,0,1
94,493,0,0
94,292,0,0
94,671,0,0
94,463,0,0
94,293,1,0
94,598,0,0
94,481,0,0
94,314,0,0
94,530,0,1
94,468,0,0
94,633,0,1
94,488,0,0
94,584,0,0
94,492,0,0
94,482,1,1
314,706,0,0
133,34,0,1
133,33,0,0
133,17,0,0
133,473,0,0
133,465,0,0
133,323,0,0
133,20,0,0
133,26,1,1
133,35,0,0
133,21,1,0
133,233,1,0
133,27,0,0
133,540,0,0
133,8,0,0
133,585,0,0
133,466,0,0
133,479,0,0
133,23,0,0
133,4,1,0
133,639,0,0
133,13,0,0
133,1135,0,0
133,5,0,0
133,293,1,1
133,1158,0,0
133,975,0,0
133,475,0,0
133,322,0,0
133,2426,1,0
133,622,0,0
133,470,0,0
133,43,0,0
446,34,0,1
446,17,1,1
446,33,1,1
446,464,0,0
446,473,0,0
446,323,0,0
446,20,0,0
446,532,0,0
446,465,0,0
446,324,1,0
446,14,0,0
446,35,1,0
446,18,1,0
446,27,1,1
446,21,0,0
446,605,0,0
446,550,0,0
446,585,1,0
446,466,0,0
446,639,0,0
446,472,0,0
446,622,0,0
446,28,0,0
446,23,0,0
446,461,1,0
446,470,0,0
446,828,0,1
446,481,0,0
446,671,0,0
446,292,0,0
446,322,0,0
446,5,1,1
446,463,0,0
446,29,1,0
446,598,0,0
446,530,0,1
446,637,0,0
446,293,1,1
446,314,1,0
446,609,0,0
446,468,0,0
446,320,0,0
446,561,0,0
446,584,0,0
446,1157,0,0
446,492,1,0
446,541,0,1
446,9,1,1
446,516,1,0
446,657,1,0
446,604,1,0
446,1420,0,0
446,525,1,0
446,1027,0,0
446,15,0,0
446,533,0,0
446,1158,0,0
446,2501,0,1
446,571,0,1
446,308,1,1
446,38,1,1
446,496,0,0
446,315,0,0
446,43,0,0
446,660,0,0
446,480,1,1
446,491,0,0
446,578,0,0
446,13,1,1
446,654,1,1
446,294,0,0
446,41,0,0
446,310,0,0
109,41,0,0
173,301,1,0
117,464,1,1
117,33,1,1
117,34,0,1
117,17,1,1
117,473,1,0
117,471,0,0
117,532,0,0
117,323,1,0
117,35,1,0
117,465,0,1
117,14,0,0
117,26,1,1
117,324,1,0
117,20,0,0
117,600,0,0
117,634,0,1
117,233,1,0
117,18,0,0
117,588,1,0
117,466,1,0
117,540,0,0
117,605,0,0
117,27,1,1
117,531,0,0
117,639,0,0
117,487,0,0
117,8,1,0
117,472,1,1
117,474,0,1
117,493,0,0
117,23,0,0
117,28,1,0
117,4,1,0
117,622,0,0
117,292,1,0
117,481,0,0
117,828,1,0
117,671,1,0
117,558,0,0
117,322,1,0
117,1414,0,1
117,293,0,0
117,530,0,1
117,609,0,0
117,463,0,0
117,488,1,1
117,597,0,0
117,468,1,0
117,637,1,1
117,633,0,1
117,482,0,0
117,1157,0,0
117,657,0,0
117,541,0,1
117,525,1,0
117,569,1,1
117,492,0,0
117,1420,1,0
117,467,0,0
117,533,0,0
117,1027,0,0
117,547,0,0
117,15,0,0
117,589,0,0
117,571,0,1
117,1401,0,1
117,3,0,0
117,1158,0,0
117,1024,0,0
117,2501,0,1
117,611,0,1
117,557,1,0
117,505,1,1
117,19,0,0
117,315,1,0
117,38,0,0
117,2071,1,0
117,578,0,1
117,660,0,1
117,654,1,1
117,260,0,0
117,43,0,0
117,581,1,0
117,41,0,0
117,2546,0,1
117,36,1,1
117,1135,0,0
117,598,0,0
117,461,0,0
117,975,0,0
117,37,0,0
117,261,0,0
117,693,1,1
117,697,0,0
117,2433,1,0
117,22,1,0
117,3052,0,0
117,485,1,0
117,1775,1,1
117,674,1,0
117,476,1,0
117,478,0,0
117,2,0,0
117,574,0,0
117,651,1,0
117,520,0,1
117,31,1,0
117,1422,0,0
117,343,1,0
117,51,0,0
117,1774,1,0
117,863,1,1
117,484,0,1
117,503,0,0
117,2446,0,0
117,326,0,0
117,1159,0,0
117,1160,0,0
117,2427,0,0
117,3006,0,0
117,706,0,0
117,714,0,0
117,705,0,0
117,695,1,1
117,691,0,0
117,1431,0,0
117,2656,0,0
117,44,0,1
117,2556,0,0
117,264,0,0
117,682,0,1
117,690,0,1
117,689,0,0
314,678,0,1
385,4743,0,1
385,521,0,0
501,488,0,0
501,292,0,0
501,42,1,0
501,482,0,0
501,492,0,0
501,516,1,0
501,525,1,0
501,496,0,0
501,3,0,0
501,462,0,0
501,43,1,0
501,484,0,1
501,294,0,0
501,491,0,0
501,653,0,0
501,674,0,0
501,521,0,0
501,1422,1,1
501,2,1,0
501,485,1,0
501,523,0,0
501,490,0,0
501,2658,1,0
501,690,1,0
501,510,0,0
501,486,0,1
501,515,0,0
501,675,0,0
501,4699,0,0
501,261,1,0
501,3004,1,0
501,679,0,0
501,39,0,0
37,34,0,1
37,473,0,0
37,33,1,1
37,17,1,0
37,464,1,0
37,35,1,0
37,471,1,0
37,465,0,1
37,532,1,0
37,18,1,0
37,14,1,0
37,20,1,0
37,26,1,1
37,588,1,0
37,233,1,0
37,600,0,0
37,1424,1,0
314,724,1,0
314,6717,0,1
314,699,0,0
314,295,0,0
81,464,0,0
81,473,0,0
81,17,0,0
81,532,0,0
81,323,0,0
81,471,0,0
81,26,1,1
81,14,0,0
81,21,0,0
81,27,1,1
81,600,1,0
81,487,0,0
81,8,0,0
81,531,0,0
81,550,0,0
81,585,0,0
81,23,0,0
81,472,0,0
81,479,1,0
81,293,1,0
81,4,0,0
181,34,0,0
181,473,0,0
181,33,0,0
181,17,0,0
181,20,1,0
181,471,0,1
181,532,0,0
181,35,0,0
181,324,1,0
181,21,1,0
181,27,1,0
181,487,0,0
181,8,0,0
181,540,1,0
181,605,1,0
181,639,1,0
181,622,0,0
181,4,0,0
181,461,1,0
181,671,1,0
181,23,0,0
181,481,1,0
181,292,0,0
181,322,1,0
181,558,1,0
181,598,0,0
181,1414,0,1
181,609,1,0
181,635,0,0
181,633,0,1
181,488,1,0
181,475,1,1
181,545,0,0
181,525,0,0
181,9,0,0
181,541,0,1
181,589,0,0
181,315,0,0
181,611,0,0
181,3,0,0
181,533,0,0
181,1027,0,0
181,496,0,0
181,613,0,0
181,260,0,0
181,648,0,1
181,494,0,0
181,619,0,0
181,11,0,0
181,660,0,0
181,643,0,0
181,526,0,0
181,484,0,1
181,294,0,0
181,591,0,0
181,620,1,0
181,647,0,1
181,1409,0,0
181,555,0,0
181,640,0,0
181,625,0,1
181,629,0,1
181,485,0,0
181,534,0,1
181,583,0,0
181,626,0,0
181,4876,0,1
181,650,1,0
181,659,0,0
181,4054,0,1
181,543,0,0
181,4055,0,0
181,655,0,0
181,649,0,1
181,636,0,0
181,517,0,1
181,676,0,0
181,3004,0,1
181,678,0,0
181,554,0,0
181,523,0,1
181,623,0,1
181,616,0,1
181,722,0,0
181,713,0,1
181,504,1,1
181,344,0,0
181,61,0,0
559,34,0,1
559,17,0,0
559,464,0,0
559,532,0,0
559,323,1,0
559,471,0,1
559,20,0,0
559,600,0,0
559,21,1,0
559,18,0,0
559,233,1,0
559,8,1,0
559,588,0,0
559,487,0,0
559,531,0,0
559,540,0,0
559,639,0,0
559,605,1,0
559,466,0,0
559,622,1,0
559,479,1,1
559,461,1,0
559,472,1,1
559,474,0,1
559,23,0,0
559,671,0,0
559,493,0,0
559,322,1,0
559,481,0,0
559,314,0,0
559,293,0,0
559,598,0,0
559,1414,0,1
559,530,0,0
559,463,0,0
559,609,0,0
559,635,0,0
559,1405,0,0
559,633,0,1
559,1157,0,0
559,320,1,0
559,482,1,1
559,545,0,0
559,547,0,0
559,541,0,1
559,1420,1,0
559,315,0,0
559,462,1,1
559,533,0,0
559,613,0,1
559,308,1,0
559,480,0,0
559,19,0,0
559,1401,0,1
